#	time(s)	count A	count B	count C	count D
1959	9.7950	-42		46	
1960	9.8000	-42		44	
1961	9.8050	-42		41	
1962	9.8100	-42		38	
1963	9.8150	-42		36	
1964	9.8200	-42		33	
1965	9.8250	-42		30	
1966	9.8300	-42		28	
1967	9.8350	-42		25	
1968	9.8400	-42		22	
1969	9.8450	-42		19	
1970	9.8500	-42		16	
1971	9.8550	-42		14	
1972	9.8600	-41		10	
1973	9.8650	-41		8	
1974	9.8700	-41		4	
1975	9.8750	-41		2	
1976	9.8800	-40		-1	
1977	9.8850	-40		-4	
1978	9.8900	-40		-7	
1979	9.8950	-40		-10	
1980	9.9000	-39		-14	
1981	9.9050	-39		-16	
1982	9.9100	-38		-20	
1983	9.9150	-38		-22	
1984	9.9200	-38		-26	
1985	9.9250	-37		-28	
1986	9.9300	-37		-32	
1987	9.9350	-36		-34	
1988	9.9400	-36		-37	
1989	9.9450	-35		-40	
1990	9.9500	-35		-43	
1991	9.9550	-34		-46	
1992	9.9600	-34		-49	
1993	9.9650	-33		-52	
1994	9.9700	-33		-54	
1995	9.9750	-32		-57	
1996	9.9800	-32		-60	
1997	9.9850	-31		-62	
1998	9.9900	-30		-64	
1999	9.9950	-30		-67	
2000	10.0000	-29		-70	
