#	time(s)	count A	count B	count C	count D
1623	8.1150	3		12	
1624	8.1200	3		12	
1625	8.1250	2		12	
1626	8.1300	2		13	
1627	8.1350	1		13	
1628	8.1400	0		13	
1629	8.1450	0		14	
1630	8.1500	-1		14	
1631	8.1550	-1		14	
1632	8.1600	-2		14	
1633	8.1650	-2		15	
1634	8.1700	-3		15	
1635	8.1750	-3		15	
1636	8.1800	-4		16	
1637	8.1850	-4		16	
1638	8.1900	-4		16	
1639	8.1950	-5		16	
1640	8.2000	-5		16	
1641	8.2050	-6		16	
1642	8.2100	-6		16	
1643	8.2150	-6		16	
1644	8.2200	-7		16	
1645	8.2250	-7		16	
1646	8.2300	-7		16	
1647	8.2350	-8		17	
1648	8.2400	-8		17	
1649	8.2450	-8		16	
1650	8.2500	-8		16	
1651	8.2550	-8		16	
1652	8.2600	-8		16	
1653	8.2650	-8		16	
1654	8.2700	-8		16	
1655	8.2750	-8		16	
1656	8.2800	-8		16	
1657	8.2850	-8		16	
1658	8.2900	-8		16	
1659	8.2950	-8		15	
1660	8.3000	-8		15	
1661	8.3050	-8		15	
1662	8.3100	-8		14	
1663	8.3150	-8		14	
1664	8.3200	-8		14	
1665	8.3250	-8		14	
1666	8.3300	-7		14	
1667	8.3350	-7		13	
1668	8.3400	-7		13	
1669	8.3450	-6		12	
1670	8.3500	-6		12	
1671	8.3550	-6		12	
1672	8.3600	-5		11	
1673	8.3650	-5		11	
1674	8.3700	-4		10	
1675	8.3750	-4		10	
1676	8.3800	-4		10	
1677	8.3850	-3		9	
1678	8.3900	-2		9	
1679	8.3950	-2		8	
1680	8.4000	-2		8	
1681	8.4050	-1		8	
1682	8.4100	0		7	
1683	8.4150	0		6	
1684	8.4200	0		6	
1685	8.4250	1		6	
1686	8.4300	2		5	
1687	8.4350	2		4	
1688	8.4400	3		4	
1689	8.4450	4		4	
1690	8.4500	4		3	
1691	8.4550	5		3	
1692	8.4600	6		2	
1693	8.4650	6		2	
1694	8.4700	7		2	
1695	8.4750	8		1	
1696	8.4800	8		0	
1697	8.4850	9		0	
1698	8.4900	9		0	
1699	8.4950	10		-1	
1700	8.5000	10		-1	
1701	8.5050	11		-2	
1702	8.5100	12		-2	
1703	8.5150	12		-2	
1704	8.5200	13		-2	
1705	8.5250	14		-3	
1706	8.5300	14		-3	
1707	8.5350	14		-4	
1708	8.5400	15		-4	
1709	8.5450	16		-4	
1710	8.5500	16		-4	
1711	8.5550	17		-4	
1712	8.5600	17		-5	
1713	8.5650	18		-5	
1714	8.5700	18		-5	
1715	8.5750	18		-6	
1716	8.5800	19		-6	
1717	8.5850	19		-6	
1718	8.5900	20		-6	
1719	8.5950	20		-6	
1720	8.6000	20		-6	
1721	8.6050	20		-6	
1722	8.6100	21		-6	
1723	8.6150	21		-6	
1724	8.6200	21		-6	
1725	8.6250	22		-6	
1726	8.6300	22		-6	
1727	8.6350	22		-6	
1728	8.6400	22		-6	
1729	8.6450	22		-6	
1730	8.6500	22		-6	
1731	8.6550	22		-6	
1732	8.6600	22		-6	
