#	time(s)	count A	count B	count C	count D
957	4.7850	-8		-126	
958	4.7900	-6		-124	
959	4.7950	-6		-122	
960	4.8000	-5		-121	
961	4.8050	-4		-119	
962	4.8100	-3		-117	
963	4.8150	-2		-115	
964	4.8200	-1		-113	
965	4.8250	0		-110	
966	4.8300	1		-108	
967	4.8350	2		-106	
968	4.8400	3		-103	
969	4.8450	4		-101	
970	4.8500	5		-98	
971	4.8550	6		-96	
972	4.8600	7		-93	
973	4.8650	8		-90	
974	4.8700	9		-87	
975	4.8750	10		-84	
976	4.8800	10		-82	
977	4.8850	12		-78	
978	4.8900	12		-75	
979	4.8950	13		-72	
980	4.9000	14		-69	
981	4.9050	15		-66	
982	4.9100	16		-62	
983	4.9150	17		-59	
984	4.9200	18		-56	
985	4.9250	19		-53	
986	4.9300	20		-49	
987	4.9350	21		-46	
988	4.9400	22		-42	
989	4.9450	22		-39	
990	4.9500	23		-36	
991	4.9550	24		-32	
992	4.9600	24		-29	
993	4.9650	25		-25	
994	4.9700	26		-22	
995	4.9750	26		-18	
996	4.9800	27		-15	
997	4.9850	28		-11	
998	4.9900	28		-8	
999	4.9950	29		-4	
1000	5.0000	30		-1	
1001	5.0050	30		3	
1002	5.0100	31		6	
1003	5.0150	32		10	
1004	5.0200	32		13	
1005	5.0250	32		17	
1006	5.0300	32		20	
1007	5.0350	33		23	
1008	5.0400	34		27	
1009	5.0450	34		30	
1010	5.0500	34		33	
1011	5.0550	34		36	
1012	5.0600	34		39	
1013	5.0650	35		42	
1014	5.0700	35		45	
1015	5.0750	35		48	
1016	5.0800	36		51	
1017	5.0850	36		54	
1018	5.0900	36		57	
1019	5.0950	36		59	
1020	5.1000	36		62	
1021	5.1050	36		65	
1022	5.1100	36		67	
1023	5.1150	36		70	
1024	5.1200	36		72	
1025	5.1250	36		74	
1026	5.1300	36		76	
1027	5.1350	36		78	
1028	5.1400	36		80	
1029	5.1450	36		82	
1030	5.1500	36		84	
1031	5.1550	35		86	
1032	5.1600	35		88	
1033	5.1650	35		89	
1034	5.1700	34		91	
1035	5.1750	34		91	
1036	5.1800	34		92	
1037	5.1850	34		94	
1038	5.1900	33		95	
1039	5.1950	32		96	
1040	5.2000	32		96	
1041	5.2050	32		96	
1042	5.2100	31		96	
1043	5.2150	30		96	
1044	5.2200	30		96	
1045	5.2250	30		96	
1046	5.2300	29		96	
1047	5.2350	28		96	
1048	5.2400	28		96	
1049	5.2450	27		96	
1050	5.2500	26		96	
1051	5.2550	26		96	
1052	5.2600	25		96	
1053	5.2650	24		96	
1054	5.2700	24		96	
1055	5.2750	23		96	
1056	5.2800	22		96	
1057	5.2850	22		96	
1058	5.2900	21		95	
1059	5.2950	20		94	
1060	5.3000	19		93	
1061	5.3050	18		91	
1062	5.3100	18		90	
1063	5.3150	16		88	
1064	5.3200	16		87	
1065	5.3250	15		85	
